# Mobility Model optimization using jCell
#
# Cellular Genetic Algorithm  Time&Date: 04-08-11 03:46:48
# Parameters: 
# 	Population: 10x10
# 	PARAM_POP_ADAPTATION: null
# 	PARAM_NEIGHBOURHOOD: jcell.neighborhoods.Compact9@4415f253
# 	SELECTION1: Center Selection
# 	SELECTION2: Tournament Selection
# 	REPLACEMENT_STRATEGY_: If non worse
# Crossover Operator: Two Point Crossover
# 	CROSSOVER_PROB: 1.0
# Mutation Operator:Integer Mutation
# 	PARAM_MUTATION_PROB: 1.0
# 	PARAM_SYNCHR_UPDATE: true
# 	PARAM_CELL_UPDATE: jcell.LineSweep@7cd84a10
#
#
# Average: 17711.0
#
# Standard deviation: 0.0 #
#
#
# Solution: Best Time (ms)
#
# 17280.0 46269123
#
# Alleles of best individual:
# 2
# 57
# 43
# 65
# 17
# 93
# 50
# 27
# 79
#
#
# Best Indiviudal average per generation: Generation BestIndividual
0	18125.0
1	18058.0
2	18058.0
3	18058.0
4	18058.0
5	17942.0
6	17801.0
7	17801.0
8	17801.0
9	17646.0
10	17646.0
11	17646.0
12	17646.0
13	17646.0
14	17646.0
15	17646.0
16	17595.0
17	17534.0
18	17512.0
19	17512.0
20	17512.0
21	17512.0
22	17512.0
23	17512.0
24	17442.0
25	17442.0
26	17442.0
27	17442.0
28	17442.0
29	17442.0
30	17442.0
31	17442.0
32	17442.0
33	17442.0
34	17442.0
35	17442.0
36	17442.0
37	17442.0
38	17442.0
39	17442.0
40	17442.0
41	17442.0
42	17442.0
43	17442.0
44	17442.0
45	17442.0
46	17442.0
47	17331.0
48	17331.0
49	17331.0
50	17331.0
51	17331.0
52	17331.0
53	17331.0
54	17331.0
55	17331.0
56	17331.0
57	17331.0
58	17331.0
59	17331.0
60	17331.0
61	17331.0
62	17299.0
63	17299.0
64	17299.0
65	17299.0
66	17280.0
67	17280.0
68	17280.0
69	17280.0
70	17280.0
71	17280.0
72	17280.0
73	17280.0
74	17280.0
75	17280.0
76	17280.0
77	17280.0
78	17280.0
79	17280.0
80	17280.0
81	17280.0
82	17280.0
83	17280.0
84	17280.0
85	17280.0
86	17280.0
87	17280.0
88	17280.0
89	17280.0
90	17280.0
91	17280.0
92	17280.0
93	17280.0
94	17280.0
95	17280.0
96	17280.0
97	17280.0
98	17280.0
99	17280.0
