# Mobility Model optimization using jCell
#
# Cellular Genetic Algorithm  Time&Date: 04-08-11 19:49:51
# Parameters: 
# 	Population: 10x10
# 	PARAM_POP_ADAPTATION: null
# 	PARAM_NEIGHBOURHOOD: jcell.neighborhoods.Compact9@7de2310b
# 	SELECTION1: Center Selection
# 	SELECTION2: Tournament Selection
# 	REPLACEMENT_STRATEGY_: If non worse
# Crossover Operator: Two Point Crossover
# 	CROSSOVER_PROB: 1.0
# Mutation Operator:Integer Mutation
# 	PARAM_MUTATION_PROB: 1.0
# 	PARAM_SYNCHR_UPDATE: true
# 	PARAM_CELL_UPDATE: jcell.LineSweep@d0209be
#
#
# Average: 18169.85
#
# Standard deviation: 0.0 #
#
#
# Solution: Best Time (ms)
#
# 17767.0 104451196
#
# Alleles of best individual:
# 9
# 95
# 62
# 61
# 1
# 91
# 58
# 41
# 11
#
#
# Best Indiviudal average per generation: Generation BestIndividual
0	18780.0
1	18623.0
2	18414.0
3	18414.0
4	18237.0
5	18237.0
6	18237.0
7	18237.0
8	18237.0
9	18237.0
10	18237.0
11	18054.0
12	18054.0
13	18054.0
14	18054.0
15	18054.0
16	18054.0
17	18054.0
18	18054.0
19	18054.0
20	18054.0
21	18054.0
22	18054.0
23	18054.0
24	18054.0
25	18054.0
26	18044.0
27	18044.0
28	17964.0
29	17964.0
30	17964.0
31	17964.0
32	17964.0
33	17964.0
34	17964.0
35	17964.0
36	17964.0
37	17964.0
38	17964.0
39	17964.0
40	17964.0
41	17964.0
42	17964.0
43	17964.0
44	17964.0
45	17964.0
46	17964.0
47	17816.0
48	17816.0
49	17816.0
50	17816.0
51	17816.0
52	17816.0
53	17816.0
54	17816.0
55	17816.0
56	17816.0
57	17816.0
58	17816.0
59	17816.0
60	17816.0
61	17816.0
62	17816.0
63	17816.0
64	17816.0
65	17816.0
66	17816.0
67	17816.0
68	17816.0
69	17816.0
70	17816.0
71	17816.0
72	17816.0
73	17816.0
74	17816.0
75	17816.0
76	17816.0
77	17816.0
78	17816.0
79	17816.0
80	17816.0
81	17767.0
82	17767.0
83	17767.0
84	17767.0
85	17767.0
86	17767.0
87	17767.0
88	17767.0
89	17767.0
90	17767.0
91	17767.0
92	17767.0
93	17767.0
94	17767.0
95	17767.0
96	17767.0
97	17767.0
98	17767.0
99	17767.0
