# Mobility Model optimization using jCell
#
# Cellular Genetic Algorithm  Time&Date: 04-08-11 19:55:29
# Parameters: 
# 	Population: 10x10
# 	PARAM_POP_ADAPTATION: null
# 	PARAM_NEIGHBOURHOOD: jcell.neighborhoods.Compact9@51a212ed
# 	SELECTION1: Center Selection
# 	SELECTION2: Tournament Selection
# 	REPLACEMENT_STRATEGY_: If non worse
# Crossover Operator: Two Point Crossover
# 	CROSSOVER_PROB: 1.0
# Mutation Operator:Integer Mutation
# 	PARAM_MUTATION_PROB: 1.0
# 	PARAM_SYNCHR_UPDATE: true
# 	PARAM_CELL_UPDATE: jcell.LineSweep@6788af79
#
#
# Average: 17495.59
#
# Standard deviation: 0.0 #
#
#
# Solution: Best Time (ms)
#
# 17091.0 104789728
#
# Alleles of best individual:
# 13
# 92
# 47
# 69
# 2
# 99
# 91
# 45
# 15
#
#
# Best Indiviudal average per generation: Generation BestIndividual
0	18270.0
1	18270.0
2	17988.0
3	17763.0
4	17745.0
5	17745.0
6	17575.0
7	17575.0
8	17575.0
9	17540.0
10	17540.0
11	17540.0
12	17539.0
13	17347.0
14	17347.0
15	17347.0
16	17347.0
17	17347.0
18	17347.0
19	17347.0
20	17347.0
21	17347.0
22	17347.0
23	17347.0
24	17347.0
25	17333.0
26	17333.0
27	17333.0
28	17297.0
29	17297.0
30	17297.0
31	17297.0
32	17289.0
33	17289.0
34	17289.0
35	17289.0
36	17289.0
37	17289.0
38	17289.0
39	17289.0
40	17289.0
41	17289.0
42	17289.0
43	17091.0
44	17091.0
45	17091.0
46	17091.0
47	17091.0
48	17091.0
49	17091.0
50	17091.0
51	17091.0
52	17091.0
53	17091.0
54	17091.0
55	17091.0
56	17091.0
57	17091.0
58	17091.0
59	17091.0
60	17091.0
61	17091.0
62	17091.0
63	17091.0
64	17091.0
65	17091.0
66	17091.0
67	17091.0
68	17091.0
69	17091.0
70	17091.0
71	17091.0
72	17091.0
73	17091.0
74	17091.0
75	17091.0
76	17091.0
77	17091.0
78	17091.0
79	17091.0
80	17091.0
81	17091.0
82	17091.0
83	17091.0
84	17091.0
85	17091.0
86	17091.0
87	17091.0
88	17091.0
89	17091.0
90	17091.0
91	17091.0
92	17091.0
93	17091.0
94	17091.0
95	17091.0
96	17091.0
97	17091.0
98	17091.0
99	17091.0
