# Mobility Model optimization using jCell
#
# Cellular Genetic Algorithm  Time&Date: 04-08-11 18:26:49
# Parameters: 
# 	Population: 10x10
# 	PARAM_POP_ADAPTATION: null
# 	PARAM_NEIGHBOURHOOD: jcell.neighborhoods.Compact9@68a7a3a7
# 	SELECTION1: Center Selection
# 	SELECTION2: Tournament Selection
# 	REPLACEMENT_STRATEGY_: If non worse
# Crossover Operator: Two Point Crossover
# 	CROSSOVER_PROB: 1.0
# Mutation Operator:Integer Mutation
# 	PARAM_MUTATION_PROB: 1.0
# 	PARAM_SYNCHR_UPDATE: true
# 	PARAM_CELL_UPDATE: jcell.LineSweep@55e95e9e
#
#
# Average: 18156.3
#
# Standard deviation: 0.0 #
#
#
# Solution: Best Time (ms)
#
# 17596.0 99468928
#
# Alleles of best individual:
# 4
# 85
# 56
# 69
# 9
# 90
# 59
# 34
# 51
#
#
# Best Indiviudal average per generation: Generation BestIndividual
0	18787.0
1	18169.0
2	18169.0
3	18169.0
4	18169.0
5	18081.0
6	18012.0
7	18012.0
8	18012.0
9	18012.0
10	18012.0
11	18009.0
12	18009.0
13	18009.0
14	17846.0
15	17846.0
16	17846.0
17	17846.0
18	17846.0
19	17846.0
20	17846.0
21	17846.0
22	17846.0
23	17846.0
24	17846.0
25	17846.0
26	17846.0
27	17846.0
28	17846.0
29	17846.0
30	17846.0
31	17846.0
32	17846.0
33	17846.0
34	17846.0
35	17846.0
36	17846.0
37	17846.0
38	17790.0
39	17790.0
40	17790.0
41	17790.0
42	17790.0
43	17790.0
44	17790.0
45	17790.0
46	17790.0
47	17790.0
48	17790.0
49	17790.0
50	17703.0
51	17703.0
52	17703.0
53	17703.0
54	17703.0
55	17703.0
56	17703.0
57	17703.0
58	17703.0
59	17703.0
60	17703.0
61	17703.0
62	17596.0
63	17596.0
64	17596.0
65	17596.0
66	17596.0
67	17596.0
68	17596.0
69	17596.0
70	17596.0
71	17596.0
72	17596.0
73	17596.0
74	17596.0
75	17596.0
76	17596.0
77	17596.0
78	17596.0
79	17596.0
80	17596.0
81	17596.0
82	17596.0
83	17596.0
84	17596.0
85	17596.0
86	17596.0
87	17596.0
88	17596.0
89	17596.0
90	17596.0
91	17596.0
92	17596.0
93	17596.0
94	17596.0
95	17596.0
96	17596.0
97	17596.0
98	17596.0
99	17596.0
