# Mobility Model optimization using jCell
#
# Cellular Genetic Algorithm  Time&Date: 04-08-11 03:37:03
# Parameters: 
# 	Population: 10x10
# 	PARAM_POP_ADAPTATION: null
# 	PARAM_NEIGHBOURHOOD: jcell.neighborhoods.Compact9@ac067a8
# 	SELECTION1: Center Selection
# 	SELECTION2: Tournament Selection
# 	REPLACEMENT_STRATEGY_: If non worse
# Crossover Operator: Two Point Crossover
# 	CROSSOVER_PROB: 1.0
# Mutation Operator:Integer Mutation
# 	PARAM_MUTATION_PROB: 1.0
# 	PARAM_SYNCHR_UPDATE: true
# 	PARAM_CELL_UPDATE: jcell.LineSweep@5dd54c1b
#
#
# Average: 17393.25
#
# Standard deviation: 0.0 #
#
#
# Solution: Best Time (ms)
#
# 16957.0 45664889
#
# Alleles of best individual:
# 3
# 90
# 72
# 68
# 3
# 66
# 43
# 29
# 84
#
#
# Best Indiviudal average per generation: Generation BestIndividual
0	17885.0
1	17885.0
2	17885.0
3	17885.0
4	17595.0
5	17526.0
6	17526.0
7	17420.0
8	17378.0
9	17378.0
10	17378.0
11	17378.0
12	17378.0
13	17346.0
14	17346.0
15	17346.0
16	17346.0
17	17346.0
18	17346.0
19	17270.0
20	17270.0
21	17270.0
22	17270.0
23	17270.0
24	17270.0
25	17270.0
26	17270.0
27	17270.0
28	17270.0
29	17270.0
30	17138.0
31	17138.0
32	17138.0
33	17138.0
34	17138.0
35	17138.0
36	17138.0
37	17138.0
38	17138.0
39	17138.0
40	17105.0
41	17105.0
42	17105.0
43	17105.0
44	17105.0
45	17105.0
46	17064.0
47	17064.0
48	17064.0
49	17064.0
50	17064.0
51	17064.0
52	17064.0
53	17064.0
54	17064.0
55	17064.0
56	17064.0
57	17064.0
58	17064.0
59	17040.0
60	17040.0
61	17040.0
62	17040.0
63	17040.0
64	17040.0
65	17040.0
66	17040.0
67	17040.0
68	17040.0
69	17040.0
70	17040.0
71	17040.0
72	17040.0
73	17040.0
74	17040.0
75	17040.0
76	17040.0
77	17040.0
78	17040.0
79	17040.0
80	17040.0
81	17040.0
82	17040.0
83	17040.0
84	17040.0
85	17040.0
86	17040.0
87	17040.0
88	17040.0
89	17040.0
90	17040.0
91	17022.0
92	17022.0
93	17022.0
94	17022.0
95	17022.0
96	16968.0
97	16957.0
98	16957.0
99	16957.0
