# Mobility Model optimization using jCell
#
# Cellular Genetic Algorithm  Time&Date: 04-08-11 03:48:20
# Parameters: 
# 	Population: 10x10
# 	PARAM_POP_ADAPTATION: null
# 	PARAM_NEIGHBOURHOOD: jcell.neighborhoods.Compact9@c5f5deb
# 	SELECTION1: Center Selection
# 	SELECTION2: Tournament Selection
# 	REPLACEMENT_STRATEGY_: If non worse
# Crossover Operator: Two Point Crossover
# 	CROSSOVER_PROB: 1.0
# Mutation Operator:Integer Mutation
# 	PARAM_MUTATION_PROB: 1.0
# 	PARAM_SYNCHR_UPDATE: true
# 	PARAM_CELL_UPDATE: jcell.LineSweep@490ef5a5
#
#
# Average: 17456.5
#
# Standard deviation: 0.0 #
#
#
# Solution: Best Time (ms)
#
# 17025.0 46342101
#
# Alleles of best individual:
# 30
# 98
# 38
# 67
# 2
# 97
# 59
# 41
# 40
#
#
# Best Indiviudal average per generation: Generation BestIndividual
0	17750.0
1	17750.0
2	17750.0
3	17603.0
4	17396.0
5	17396.0
6	17396.0
7	17396.0
8	17396.0
9	17396.0
10	17396.0
11	17360.0
12	17360.0
13	17355.0
14	17355.0
15	17355.0
16	17355.0
17	17355.0
18	17355.0
19	17355.0
20	17355.0
21	17355.0
22	17355.0
23	17355.0
24	17347.0
25	17347.0
26	17318.0
27	17318.0
28	17308.0
29	17278.0
30	17278.0
31	17278.0
32	17278.0
33	17278.0
34	17278.0
35	17278.0
36	17188.0
37	17188.0
38	17188.0
39	17188.0
40	17188.0
41	17188.0
42	17188.0
43	17188.0
44	17119.0
45	17119.0
46	17119.0
47	17119.0
48	17119.0
49	17119.0
50	17119.0
51	17119.0
52	17119.0
53	17119.0
54	17119.0
55	17119.0
56	17119.0
57	17119.0
58	17119.0
59	17119.0
60	17119.0
61	17119.0
62	17119.0
63	17119.0
64	17119.0
65	17119.0
66	17119.0
67	17119.0
68	17119.0
69	17113.0
70	17025.0
71	17025.0
72	17025.0
73	17025.0
74	17025.0
75	17025.0
76	17025.0
77	17025.0
78	17025.0
79	17025.0
80	17025.0
81	17025.0
82	17025.0
83	17025.0
84	17025.0
85	17025.0
86	17025.0
87	17025.0
88	17025.0
89	17025.0
90	17025.0
91	17025.0
92	17025.0
93	17025.0
94	17025.0
95	17025.0
96	17025.0
97	17025.0
98	17025.0
99	17025.0
